user_id,tweet_id,tweet_creation_date
1434142846039117825,1613940881731780608,2023-01-13T16:47:46.000Z
1434142846039117825,1613940916829716480,2023-01-13T16:47:54.000Z
1405617895208587269,1613941045477396480,2023-01-13T16:48:25.000Z
53055268,1613941083553107977,2023-01-13T16:48:34.000Z
3201989213,1613941187982888975,2023-01-13T16:48:59.000Z
16139226,1613941362113617921,2023-01-13T16:49:40.000Z
1006391,1613941629068480521,2023-01-13T16:50:44.000Z
765997004644290560,1613941689000890376,2023-01-13T16:50:58.000Z
1022113412,1613941789349625856,2023-01-13T16:51:22.000Z
1141341246650273793,1613941820391657473,2023-01-13T16:51:30.000Z
2860651996,1613941879686533126,2023-01-13T16:51:44.000Z
1480572762171260930,1613942073970892800,2023-01-13T16:52:30.000Z
1534853771578200064,1613942339952693248,2023-01-13T16:53:34.000Z
2216380459,1613942409796124672,2023-01-13T16:53:50.000Z
2834010100,1613942421674401796,2023-01-13T16:53:53.000Z
2834010100,1613942454432194561,2023-01-13T16:54:01.000Z
1553749509993222145,1613942835073646592,2023-01-13T16:55:32.000Z
2419105489,1613943242881470473,2023-01-13T16:57:09.000Z
2419105489,1613943259562217477,2023-01-13T16:57:13.000Z
2419105489,1613943312653717688,2023-01-13T16:57:26.000Z
2419105489,1613943499371454464,2023-01-13T16:58:10.000Z
1366706535758516226,1613943820810620930,2023-01-13T16:59:27.000Z
1324090694,1613943944127156235,2023-01-13T16:59:56.000Z
1324090694,1613944043385360389,2023-01-13T17:00:20.000Z
1324090694,1613944048871526400,2023-01-13T17:00:21.000Z
1324090694,1613944073412382742,2023-01-13T17:00:27.000Z
1016662955528769536,1613944361229717508,2023-01-13T17:01:36.000Z
1510052575,1613944401805414401,2023-01-13T17:01:45.000Z
1247214343177076736,1613944491878092814,2023-01-13T17:02:07.000Z
1309411249793495040,1613944614213373953,2023-01-13T17:02:36.000Z
1309411249793495040,1613945049204625418,2023-01-13T17:04:20.000Z
1275263857980616705,1613945295586430994,2023-01-13T17:05:18.000Z
1299961459330494465,1613945432949886984,2023-01-13T17:05:51.000Z
130875831,1613945499823869959,2023-01-13T17:06:07.000Z
4061044933,1613945627183910938,2023-01-13T17:06:37.000Z
4061044933,1613945632338870273,2023-01-13T17:06:39.000Z
4061044933,1613945637548036099,2023-01-13T17:06:40.000Z
1512469758066712583,1613945680896352257,2023-01-13T17:06:50.000Z
53963882,1613945685430398976,2023-01-13T17:06:51.000Z
4061044933,1613945691042189319,2023-01-13T17:06:53.000Z
69374174,1613945729617199104,2023-01-13T17:07:02.000Z
1309411249793495040,1613945825205391363,2023-01-13T17:07:25.000Z
737142202481016832,1613945842418978821,2023-01-13T17:07:29.000Z
1531384524256514048,1613945890061914129,2023-01-13T17:07:40.000Z
996825409428717568,1613945985918717952,2023-01-13T17:08:03.000Z
996825409428717568,1613945999852179456,2023-01-13T17:08:06.000Z
1299618337740255232,1613946278534340610,2023-01-13T17:09:13.000Z
15657653,1613946372411232257,2023-01-13T17:09:35.000Z
1260325924693774338,1613946391310602254,2023-01-13T17:09:40.000Z
574450626,1613946426513412096,2023-01-13T17:09:48.000Z
47325650,1613946913963003907,2023-01-13T17:11:44.000Z
1275263857980616705,1613947313566748673,2023-01-13T17:13:19.000Z
1531384524256514048,1613947401001222144,2023-01-13T17:13:40.000Z
21648257,1613947506823516160,2023-01-13T17:14:05.000Z
961601207239192577,1613947529024135169,2023-01-13T17:14:11.000Z
475031908,1613947637799190530,2023-01-13T17:14:37.000Z
1371551211351121920,1613947651732508706,2023-01-13T17:14:40.000Z
1191969099624128512,1613947831093530647,2023-01-13T17:15:23.000Z
1264433760,1613947846272716822,2023-01-13T17:15:26.000Z
2664014744,1613948019614912536,2023-01-13T17:16:08.000Z
1349368383649800192,1613948047293030400,2023-01-13T17:16:14.000Z
826801576308244480,1613948367578464257,2023-01-13T17:17:31.000Z
15606203,1613948560306835458,2023-01-13T17:18:17.000Z
322559453,1613949004206997504,2023-01-13T17:20:02.000Z
717342446506622976,1613949341974073344,2023-01-13T17:21:23.000Z
761464081123385345,1613949729737670657,2023-01-13T17:22:55.000Z
540098505,1613950330105991190,2023-01-13T17:25:19.000Z
1422281502503620609,1613950439409713158,2023-01-13T17:25:45.000Z
536546097,1613950776501571601,2023-01-13T17:27:05.000Z
2265803695,1613950922186526729,2023-01-13T17:27:40.000Z
708616655010701312,1613952443762577444,2023-01-13T17:33:43.000Z
1060039543473221632,1613952640630624302,2023-01-13T17:34:29.000Z
1452160001015910402,1613953719430942722,2023-01-13T17:38:47.000Z
35793940,1613953742151512066,2023-01-13T17:38:52.000Z
1533138565223198720,1613953779208183813,2023-01-13T17:39:01.000Z
1219605913,1613954145723252736,2023-01-13T17:40:28.000Z
1457182716965920769,1613954174181412883,2023-01-13T17:40:35.000Z
2868582938,1613954461868724254,2023-01-13T17:41:44.000Z
450724515,1613954741628993537,2023-01-13T17:42:50.000Z
1264433760,1613954744837623808,2023-01-13T17:42:51.000Z
4836119063,1613954997821276162,2023-01-13T17:43:51.000Z
2253389923,1613955038887411729,2023-01-13T17:44:01.000Z
1018679050615877640,1613955303157923857,2023-01-13T17:45:04.000Z
297325085,1613955346082430982,2023-01-13T17:45:15.000Z
1604873377533120513,1613955457407946752,2023-01-13T17:45:41.000Z
1502760960888643584,1613955504140582926,2023-01-13T17:45:52.000Z
1371551211351121920,1613955743530483724,2023-01-13T17:46:49.000Z
210667107,1613955894349275136,2023-01-13T17:47:25.000Z
1477706438348845063,1613956032304414726,2023-01-13T17:47:58.000Z
2466379822,1613956109382914048,2023-01-13T17:48:16.000Z
1371551211351121920,1613956248726118401,2023-01-13T17:48:50.000Z
1073351604450050048,1613956292929880064,2023-01-13T17:49:00.000Z
1460388389090476039,1613956490142048264,2023-01-13T17:49:47.000Z
337772811,1613956594324193280,2023-01-13T17:50:12.000Z
1371551211351121920,1613956755423100941,2023-01-13T17:50:51.000Z
1541806974064640005,1613956780790251523,2023-01-13T17:50:57.000Z
382109626,1613956913838043143,2023-01-13T17:51:28.000Z
960083802977656832,1613957025465081856,2023-01-13T17:51:55.000Z
1269627323399180288,1613958026536554496,2023-01-13T17:55:54.000Z
875958405243863041,1613958137962463234,2023-01-13T17:56:20.000Z
1542034895798767618,1613958351620276224,2023-01-13T17:57:11.000Z
3362147523,1613958641773682688,2023-01-13T17:58:20.000Z
1497322507,1613958727471857664,2023-01-13T17:58:41.000Z
1466468672269168641,1613959009345863680,2023-01-13T17:59:48.000Z
944255538916986882,1613959069252853762,2023-01-13T18:00:02.000Z
1489213110967750659,1613959072918667271,2023-01-13T18:00:03.000Z
1651880388,1613959091679789060,2023-01-13T18:00:08.000Z
104573730,1613959267756670983,2023-01-13T18:00:50.000Z
104573730,1613959331560722432,2023-01-13T18:01:05.000Z
2487493004,1613959348967079937,2023-01-13T18:01:09.000Z
2711926584,1613959397784289283,2023-01-13T18:01:21.000Z
1184765607574753281,1613959465409077255,2023-01-13T18:01:37.000Z
108051742,1613959560334565377,2023-01-13T18:01:59.000Z
1489213110967750659,1613959565447397378,2023-01-13T18:02:00.000Z
1083103484935696384,1613959734696235008,2023-01-13T18:02:41.000Z
1425764869106585600,1613959762990993410,2023-01-13T18:02:48.000Z
1707816277,1613960115501289472,2023-01-13T18:04:12.000Z
1440924827553091585,1613960151056121862,2023-01-13T18:04:20.000Z
1154737054422577153,1613960215787114496,2023-01-13T18:04:36.000Z
1501828424901480451,1613960974494568448,2023-01-13T18:07:36.000Z
1501828424901480451,1613961033584082945,2023-01-13T18:07:51.000Z
1501828424901480451,1613961108687028235,2023-01-13T18:08:08.000Z
186476892,1613961264899686443,2023-01-13T18:08:46.000Z
1495519743905783808,1613961501978640385,2023-01-13T18:09:42.000Z
411419084,1613961738394963968,2023-01-13T18:10:39.000Z
608184976,1613961814785531905,2023-01-13T18:10:57.000Z
1575400675,1613961814689054723,2023-01-13T18:10:57.000Z
920998603,1613961888152289283,2023-01-13T18:11:14.000Z
29335769,1613962763789012992,2023-01-13T18:14:43.000Z
1191969099624128512,1613962889680850944,2023-01-13T18:15:13.000Z
1191969099624128512,1613962907804368916,2023-01-13T18:15:17.000Z
1191969099624128512,1613962935113482252,2023-01-13T18:15:24.000Z
1468967803159924740,1613963052894023681,2023-01-13T18:15:52.000Z
1218613876469698560,1613963225275539457,2023-01-13T18:16:33.000Z
314753131,1613963431249432577,2023-01-13T18:17:22.000Z
440542432,1613963582269718529,2023-01-13T18:17:58.000Z
1463945186870968327,1613963634429796352,2023-01-13T18:18:11.000Z
282723432,1613963660699009025,2023-01-13T18:18:17.000Z
303732182,1613964335277289472,2023-01-13T18:20:58.000Z
1602312767746314240,1613964369360044033,2023-01-13T18:21:06.000Z
1473562330755592192,1613964469746663424,2023-01-13T18:21:30.000Z
1360641022913617920,1613964609227997185,2023-01-13T18:22:03.000Z
14559839,1613964637275574273,2023-01-13T18:22:10.000Z
2651604618,1613964760520720390,2023-01-13T18:22:39.000Z
1499677802764898304,1613964855970496528,2023-01-13T18:23:02.000Z
1187399544755101696,1613964972135956480,2023-01-13T18:23:30.000Z
531772590,1613965747474006016,2023-01-13T18:26:34.000Z
1215685486515277824,1613965767451475978,2023-01-13T18:26:39.000Z
1185420084,1613966361453101057,2023-01-13T18:29:01.000Z
1578170173068115969,1613966781613494274,2023-01-13T18:30:41.000Z
1578170173068115969,1613966802815418383,2023-01-13T18:30:46.000Z
1578170173068115969,1613966845094010880,2023-01-13T18:30:56.000Z
1542203654777749504,1613967206538432512,2023-01-13T18:32:22.000Z
4121343320,1613967579382415365,2023-01-13T18:33:51.000Z
1018679050615877640,1613968188542156823,2023-01-13T18:36:16.000Z
229635217,1613968431723995143,2023-01-13T18:37:14.000Z
1402736013869518849,1613968768031391778,2023-01-13T18:38:35.000Z
1385640575982919681,1613968776546119680,2023-01-13T18:38:37.000Z
1385640575982919681,1613968842736427008,2023-01-13T18:38:52.000Z
1490677714990387205,1613969585589321743,2023-01-13T18:41:49.000Z
15798320,1613970239997214721,2023-01-13T18:44:25.000Z
967891486770630661,1613970441319718917,2023-01-13T18:45:13.000Z
1455117585263988736,1613972207734263808,2023-01-13T18:52:15.000Z
1291070765358604290,1613972816285532191,2023-01-13T18:54:40.000Z
1208454044,1613973274051989504,2023-01-13T18:56:29.000Z
398958947,1613973779847450627,2023-01-13T18:58:29.000Z
401714350,1613973842153857026,2023-01-13T18:58:44.000Z
4020433342,1613973889343950848,2023-01-13T18:58:56.000Z
709507255800954880,1613973900920254465,2023-01-13T18:58:58.000Z
829223360697597953,1613973937850810382,2023-01-13T18:59:07.000Z
1531763264769691649,1613973976400658453,2023-01-13T18:59:16.000Z
1589638954168586241,1613974071447781379,2023-01-13T18:59:39.000Z
898821075248832514,1613974130117705749,2023-01-13T18:59:53.000Z
1275263857980616705,1613974254084624384,2023-01-13T19:00:23.000Z
1356552822859444225,1613974295134208031,2023-01-13T19:00:32.000Z
3187340103,1613974318979112960,2023-01-13T19:00:38.000Z
1241489257652523008,1613974697112109057,2023-01-13T19:02:08.000Z
1039508030247694336,1613974914477719554,2023-01-13T19:03:00.000Z
62704746,1613975041237975060,2023-01-13T19:03:30.000Z
66355459,1613975282385391616,2023-01-13T19:04:28.000Z
154545301,1613975314891145229,2023-01-13T19:04:35.000Z
1509600029123936256,1613975339142909952,2023-01-13T19:04:41.000Z
222135476,1613975347367641106,2023-01-13T19:04:43.000Z
2915768429,1613975372428607633,2023-01-13T19:04:49.000Z
1415553024450129921,1613975427969581056,2023-01-13T19:05:02.000Z
1127630178644054018,1613975440309338112,2023-01-13T19:05:05.000Z
1412819785453391883,1613975443694026788,2023-01-13T19:05:06.000Z
1120235226461016064,1613975914601119768,2023-01-13T19:06:58.000Z
21503578,1613975932967977010,2023-01-13T19:07:03.000Z
897436582130589697,1613975969693601793,2023-01-13T19:07:12.000Z
1718607025,1613976002673115157,2023-01-13T19:07:19.000Z
4297787717,1613976116800425984,2023-01-13T19:07:47.000Z
1604119101013737474,1613976341195390990,2023-01-13T19:08:40.000Z
399923953,1613976408883068930,2023-01-13T19:08:56.000Z
610857160,1613976573585281024,2023-01-13T19:09:36.000Z
1103077465130442753,1613976627456638979,2023-01-13T19:09:48.000Z
4901460603,1613976646037692416,2023-01-13T19:09:53.000Z
1095106334700306433,1613976693248491565,2023-01-13T19:10:04.000Z
1463945186870968327,1613977048397090816,2023-01-13T19:11:29.000Z
2695996184,1613977319038910464,2023-01-13T19:12:33.000Z
1247607681613025285,1613977422457671697,2023-01-13T19:12:58.000Z
2695996184,1613977481115234305,2023-01-13T19:13:12.000Z
2476906557,1613977558910963758,2023-01-13T19:13:30.000Z
3378728673,1613977754835513344,2023-01-13T19:14:17.000Z
821821369105129472,1613977836271898628,2023-01-13T19:14:37.000Z
1191969099624128512,1613977989363994650,2023-01-13T19:15:13.000Z
3937914677,1613978418256941057,2023-01-13T19:16:55.000Z
3410732704,1613978669034393600,2023-01-13T19:17:55.000Z
1371551211351121920,1613979501276413953,2023-01-13T19:21:14.000Z
2480778435,1613979657304694785,2023-01-13T19:21:51.000Z
1269195939417403396,1613979678196342785,2023-01-13T19:21:56.000Z
1269195939417403396,1613979771590803457,2023-01-13T19:22:18.000Z
1509089701235666944,1613980020812439552,2023-01-13T19:23:17.000Z
942747756,1613980113565093888,2023-01-13T19:23:40.000Z
1371551211351121920,1613980510371385345,2023-01-13T19:25:14.000Z
768371805493026816,1613980839687102464,2023-01-13T19:26:33.000Z
936567313704345600,1613981024182013955,2023-01-13T19:27:17.000Z
2715354045,1613981352814338048,2023-01-13T19:28:35.000Z
392355134,1613981406656622593,2023-01-13T19:28:48.000Z
2515186976,1613981414399299590,2023-01-13T19:28:50.000Z
501274015,1613981572893638656,2023-01-13T19:29:27.000Z
829819906111713280,1613981828486168576,2023-01-13T19:30:28.000Z
1553796352370388992,1613981923898187777,2023-01-13T19:30:51.000Z
3939569495,1613981998657462272,2023-01-13T19:31:09.000Z
1485696013625139203,1613982367609126913,2023-01-13T19:32:37.000Z
1509525379702489088,1613982579971223553,2023-01-13T19:33:28.000Z
1110195614476877825,1613983186375114752,2023-01-13T19:35:52.000Z
732933820857626630,1613983736844152833,2023-01-13T19:38:03.000Z
726305922906214400,1613983826165784581,2023-01-13T19:38:25.000Z
425350612,1613984079317454848,2023-01-13T19:39:25.000Z
898821075248832514,1613984091061338112,2023-01-13T19:39:28.000Z
904054058,1613984105619755010,2023-01-13T19:39:31.000Z
624611275,1613984108572704768,2023-01-13T19:39:32.000Z
898821075248832514,1613984220619096064,2023-01-13T19:39:59.000Z
1574483431584677889,1613984341192806405,2023-01-13T19:40:27.000Z
1267701815098785792,1613984533535395840,2023-01-13T19:41:13.000Z
189039722,1613984584353603585,2023-01-13T19:41:25.000Z
34650788,1613985119534043136,2023-01-13T19:43:33.000Z
1244306606441070594,1613985675354804225,2023-01-13T19:45:46.000Z
382111495,1613985829986373639,2023-01-13T19:46:22.000Z
1264433760,1613985956293447689,2023-01-13T19:46:53.000Z
1264433760,1613985966301282305,2023-01-13T19:46:55.000Z
1264433760,1613985973360070664,2023-01-13T19:46:57.000Z
1264433760,1613986002892201984,2023-01-13T19:47:04.000Z
1264433760,1613986010928451586,2023-01-13T19:47:06.000Z
1264433760,1613986020919283731,2023-01-13T19:47:08.000Z
1264433760,1613986030377439239,2023-01-13T19:47:10.000Z
1264433760,1613986040322359296,2023-01-13T19:47:13.000Z
1264433760,1613986050665287688,2023-01-13T19:47:15.000Z
1264433760,1613986061054627840,2023-01-13T19:47:18.000Z
1264433760,1613986071418920965,2023-01-13T19:47:20.000Z
1264433760,1613986137449660416,2023-01-13T19:47:36.000Z
1264433760,1613986154663055372,2023-01-13T19:47:40.000Z
1264433760,1613986160832815104,2023-01-13T19:47:41.000Z
1264433760,1613986167975706624,2023-01-13T19:47:43.000Z
1264433760,1613986174598582282,2023-01-13T19:47:45.000Z
1264433760,1613986181427113984,2023-01-13T19:47:46.000Z
1264433760,1613986187919691786,2023-01-13T19:47:48.000Z
200190023,1613986197558202378,2023-01-13T19:47:50.000Z
1264433760,1613986195754651663,2023-01-13T19:47:50.000Z
1264433760,1613986201232609280,2023-01-13T19:47:51.000Z
1264433760,1613986234703007744,2023-01-13T19:47:59.000Z
1264433760,1613986242462646272,2023-01-13T19:48:01.000Z
124257788,1613986360972701698,2023-01-13T19:48:29.000Z
1133486174,1613986819816755214,2023-01-13T19:50:18.000Z
931774676971540480,1613987040387035136,2023-01-13T19:51:11.000Z
2460358390,1613987218640764929,2023-01-13T19:51:54.000Z
1021336777892737024,1613987342678691841,2023-01-13T19:52:23.000Z
2340700950,1613987390263009280,2023-01-13T19:52:34.000Z
92828555,1613987651560013825,2023-01-13T19:53:37.000Z
1371551211351121920,1613988086232322050,2023-01-13T19:55:20.000Z
1509527391072550914,1613988339434270721,2023-01-13T19:56:21.000Z
1506325462108225537,1613988797858910220,2023-01-13T19:58:10.000Z
1402768440,1613988833007407105,2023-01-13T19:58:18.000Z
172352150,1613988983444279296,2023-01-13T19:58:54.000Z
1273647043727306753,1613989094186708992,2023-01-13T19:59:21.000Z
857605401545773056,1613989340035829760,2023-01-13T20:00:19.000Z
1371551211351121920,1613990107089932306,2023-01-13T20:03:22.000Z
1321667154496921605,1613990387336740865,2023-01-13T20:04:29.000Z
1415553024450129921,1613990539572944897,2023-01-13T20:05:05.000Z
1162333473966891008,1613990671974600716,2023-01-13T20:05:37.000Z
3422392611,1613991036875071489,2023-01-13T20:07:04.000Z
69097408,1613991149282201622,2023-01-13T20:07:31.000Z
1589711764232486913,1613991640489725953,2023-01-13T20:09:28.000Z
411419084,1613991881897299968,2023-01-13T20:10:25.000Z
1112730141048926209,1613991991800434700,2023-01-13T20:10:52.000Z
30889556,1613992052877889546,2023-01-13T20:11:06.000Z
1432726207179771905,1613992088575803392,2023-01-13T20:11:15.000Z
1255481060802138112,1613992145534259212,2023-01-13T20:11:28.000Z
109049923,1613992316066271255,2023-01-13T20:12:09.000Z
1542203654777749504,1613992382512435204,2023-01-13T20:12:25.000Z
1371551211351121920,1613992632467787778,2023-01-13T20:13:24.000Z
4397147235,1613992862357811200,2023-01-13T20:14:19.000Z
1453123632427937798,1613992868892254209,2023-01-13T20:14:21.000Z
743555605881839616,1613992983400939520,2023-01-13T20:14:48.000Z
1191969099624128512,1613993088963252232,2023-01-13T20:15:13.000Z
1191969099624128512,1613993103228035072,2023-01-13T20:15:17.000Z
1191969099624128512,1613993138351226880,2023-01-13T20:15:25.000Z
1371551211351121920,1613993136845455361,2023-01-13T20:15:25.000Z
