user_id,tweet_id,tweet_creation_date
1401866401254608903,1612754828505264128,2023-01-10T10:14:49.000Z
44583279,1612755853119000577,2023-01-10T10:18:53.000Z
985812316297093120,1612757156851236864,2023-01-10T10:24:04.000Z
1405933303631208448,1612757649174548480,2023-01-10T10:26:01.000Z
1612747789447958528,1612758404593848322,2023-01-10T10:29:01.000Z
2714236435,1612758736455491584,2023-01-10T10:30:21.000Z
255167881,1612760097792430081,2023-01-10T10:35:45.000Z
341495969,1612761092748640258,2023-01-10T10:39:42.000Z
718597648287145988,1612761137879162881,2023-01-10T10:39:53.000Z
1104333879522066432,1612761780454834177,2023-01-10T10:42:26.000Z
3088833786,1612761855235330050,2023-01-10T10:42:44.000Z
969483333242568705,1612763723806146560,2023-01-10T10:50:10.000Z
36149853,1612763862411145216,2023-01-10T10:50:43.000Z
146218332,1612765106999271425,2023-01-10T10:55:39.000Z
2836969380,1612765104965124103,2023-01-10T10:55:39.000Z
1005135519355768832,1612765192370388992,2023-01-10T10:56:00.000Z
1392933587146743808,1612766261099876353,2023-01-10T11:00:15.000Z
1107635687539527681,1612766545620656131,2023-01-10T11:01:22.000Z
1586656164535685120,1612766576674996225,2023-01-10T11:01:30.000Z
1185729906920964097,1612768891759132672,2023-01-10T11:10:42.000Z
1042633271421689857,1612769003134492672,2023-01-10T11:11:08.000Z
2444237406,1612771830170796033,2023-01-10T11:22:22.000Z
1236557119123533824,1612771844611784704,2023-01-10T11:22:26.000Z
1107635687539527681,1612773694320906243,2023-01-10T11:29:47.000Z
988858824890044416,1612774299655364608,2023-01-10T11:32:11.000Z
1261828878,1612774865693544448,2023-01-10T11:34:26.000Z
84864873,1612774905459757058,2023-01-10T11:34:36.000Z
718745491941552128,1612775096787124225,2023-01-10T11:35:21.000Z
988858824890044416,1612775555853598721,2023-01-10T11:37:11.000Z
153531661,1612775620647190529,2023-01-10T11:37:26.000Z
1148705919347417088,1612775691711291392,2023-01-10T11:37:43.000Z
78323775,1612776250149580800,2023-01-10T11:39:56.000Z
988858824890044416,1612776812307693580,2023-01-10T11:42:10.000Z
1309755533453271041,1612777215338647553,2023-01-10T11:43:46.000Z
2397126960,1612778024155365376,2023-01-10T11:46:59.000Z
988858824890044416,1612778072146575365,2023-01-10T11:47:11.000Z
1026773092079738880,1612778128673509379,2023-01-10T11:47:24.000Z
1104333879522066432,1612778664021708801,2023-01-10T11:49:32.000Z
2665207585,1612781253660676096,2023-01-10T11:59:49.000Z
1551658212214345728,1612781809087172616,2023-01-10T12:02:01.000Z
2147575780,1612781829202796544,2023-01-10T12:02:06.000Z
1107635687539527681,1612781858785206273,2023-01-10T12:02:13.000Z
1403861754808049666,1612782212604125184,2023-01-10T12:03:38.000Z
1562902989517467649,1612782992681730048,2023-01-10T12:06:44.000Z
2307675307,1612783837666320384,2023-01-10T12:10:05.000Z
2290163773,1612783982373920771,2023-01-10T12:10:40.000Z
988858824890044416,1612784122174341122,2023-01-10T12:11:13.000Z
436572205,1612784438340886529,2023-01-10T12:12:28.000Z
1031554995127242752,1612784604796051458,2023-01-10T12:13:08.000Z
1042633271421689857,1612784747687645185,2023-01-10T12:13:42.000Z
1602734716549042177,1612785004878385154,2023-01-10T12:14:43.000Z
84602512,1612785073316569090,2023-01-10T12:15:00.000Z
744519373,1612785249108516865,2023-01-10T12:15:42.000Z
1584461352059518982,1612785434291048448,2023-01-10T12:16:26.000Z
1250804398315446277,1612786188154245120,2023-01-10T12:19:26.000Z
35428264,1612786399266185216,2023-01-10T12:20:16.000Z
2787281406,1612786585128554498,2023-01-10T12:21:00.000Z
1324405077466034180,1612787613919756288,2023-01-10T12:25:05.000Z
1107635687539527681,1612788794993872899,2023-01-10T12:29:47.000Z
1010837127167430661,1612788844922822658,2023-01-10T12:29:59.000Z
84602512,1612788849679147008,2023-01-10T12:30:00.000Z
1526698824668008455,1612789459874975745,2023-01-10T12:32:26.000Z
4897937571,1612789890944573441,2023-01-10T12:34:08.000Z
580997938,1612790622154534913,2023-01-10T12:37:03.000Z
84602512,1612792623126683650,2023-01-10T12:45:00.000Z
494563010,1612793015117946881,2023-01-10T12:46:33.000Z
2969558369,1612793121682726912,2023-01-10T12:46:59.000Z
2309283604,1612793977849217025,2023-01-10T12:50:23.000Z
1499014109345599490,1612794058493267976,2023-01-10T12:50:42.000Z
988858824890044416,1612794436790145024,2023-01-10T12:52:12.000Z
2483055211,1612795223335399424,2023-01-10T12:55:20.000Z
1343308799462023168,1612795252045135873,2023-01-10T12:55:27.000Z
295621166,1612795375919800321,2023-01-10T12:55:56.000Z
82118589,1612795400796397569,2023-01-10T12:56:02.000Z
988858824890044416,1612795690161258496,2023-01-10T12:57:11.000Z
1343308799462023168,1612795909628170240,2023-01-10T12:58:03.000Z
1343308799462023168,1612795996253077507,2023-01-10T12:58:24.000Z
1343308799462023168,1612796084719427589,2023-01-10T12:58:45.000Z
1343308799462023168,1612796156878151689,2023-01-10T12:59:02.000Z
1107635687539527681,1612796223420829698,2023-01-10T12:59:18.000Z
1007195416486645761,1612796411640266754,2023-01-10T13:00:03.000Z
793238969785913344,1612796489574531073,2023-01-10T13:00:22.000Z
1064795828726960128,1612796516514598912,2023-01-10T13:00:28.000Z
733672685566328832,1612796591986937857,2023-01-10T13:00:46.000Z
584422075,1612796602346782722,2023-01-10T13:00:48.000Z
1097627506633592833,1612796657501962240,2023-01-10T13:01:02.000Z
1031554995127242752,1612796747041984513,2023-01-10T13:01:23.000Z
1208875330674532353,1612796769405911041,2023-01-10T13:01:28.000Z
17137628,1612796809386102785,2023-01-10T13:01:38.000Z
1064354228,1612796860007346178,2023-01-10T13:01:50.000Z
1182694180080017414,1612796880739606533,2023-01-10T13:01:55.000Z
988858824890044416,1612796950192979970,2023-01-10T13:02:11.000Z
1506363445364420610,1612797292725305345,2023-01-10T13:03:33.000Z
516726972,1612797328712245248,2023-01-10T13:03:42.000Z
1343308799462023168,1612797984256978945,2023-01-10T13:06:18.000Z
2916212686,1612798794558738434,2023-01-10T13:09:31.000Z
1113311196248047616,1612799499591905280,2023-01-10T13:12:19.000Z
926983931269873666,1612799692911386629,2023-01-10T13:13:05.000Z
1343308799462023168,1612799948768133123,2023-01-10T13:14:06.000Z
1343308799462023168,1612800065021550601,2023-01-10T13:14:34.000Z
988858824890044416,1612800733392281600,2023-01-10T13:17:13.000Z
955443217960402945,1612800800002031617,2023-01-10T13:17:29.000Z
1343308799462023168,1612800811314315264,2023-01-10T13:17:32.000Z
985812316297093120,1612801770979311616,2023-01-10T13:21:21.000Z
1527183566538526722,1612804094812631041,2023-01-10T13:30:35.000Z
1067683292676308992,1612805468333961220,2023-01-10T13:36:02.000Z
1087324871401619456,1612806393165144064,2023-01-10T13:39:43.000Z
1343308799462023168,1612808233801990144,2023-01-10T13:47:02.000Z
750335575954194432,1612808320795959296,2023-01-10T13:47:22.000Z
1343308799462023168,1612808329104875520,2023-01-10T13:47:24.000Z
1343308799462023168,1612808445656240128,2023-01-10T13:47:52.000Z
1570479773561798657,1612808507660685313,2023-01-10T13:48:07.000Z
1343308799462023168,1612808569203613697,2023-01-10T13:48:22.000Z
1293830868813803520,1612808647876435970,2023-01-10T13:48:40.000Z
1343308799462023168,1612808709427666945,2023-01-10T13:48:55.000Z
1343308799462023168,1612808783570567169,2023-01-10T13:49:13.000Z
1343308799462023168,1612808863173984256,2023-01-10T13:49:32.000Z
1343308799462023168,1612808996498333700,2023-01-10T13:50:03.000Z
988858824890044416,1612809527824453633,2023-01-10T13:52:10.000Z
1343308799462023168,1612809538918293505,2023-01-10T13:52:13.000Z
1343308799462023168,1612809629473427457,2023-01-10T13:52:34.000Z
1343308799462023168,1612809910206464000,2023-01-10T13:53:41.000Z
1155919832451362816,1612809914505641988,2023-01-10T13:53:42.000Z
1343308799462023168,1612810042834845699,2023-01-10T13:54:13.000Z
18081751,1612810081846059012,2023-01-10T13:54:22.000Z
1343308799462023168,1612810182760742912,2023-01-10T13:54:46.000Z
1343308799462023168,1612810292836302851,2023-01-10T13:55:13.000Z
1080516396474351616,1612810462709649411,2023-01-10T13:55:53.000Z
1343308799462023168,1612810531789758464,2023-01-10T13:56:10.000Z
1343308799462023168,1612810728947302404,2023-01-10T13:56:57.000Z
1241796110588317696,1612810757745295360,2023-01-10T13:57:03.000Z
1343308799462023168,1612810920165515264,2023-01-10T13:57:42.000Z
1343308799462023168,1612811010351448064,2023-01-10T13:58:04.000Z
1343308799462023168,1612811126881849345,2023-01-10T13:58:31.000Z
1343308799462023168,1612811260315471872,2023-01-10T13:59:03.000Z
2496781074,1612811354468909056,2023-01-10T13:59:26.000Z
2305208203,1612811501697437697,2023-01-10T14:00:01.000Z
26009048,1612811544110178307,2023-01-10T14:00:11.000Z
30883103,1612811582911778816,2023-01-10T14:00:20.000Z
1213356390422478848,1612811665216790534,2023-01-10T14:00:40.000Z
281640521,1612811797794283526,2023-01-10T14:01:11.000Z
2999460490,1612811904027615232,2023-01-10T14:01:37.000Z
1155919832451362816,1612811958058905606,2023-01-10T14:01:50.000Z
1399630225521188865,1612812186505842690,2023-01-10T14:02:44.000Z
818552014984642560,1612812204700753920,2023-01-10T14:02:48.000Z
2834557139,1612812231741169664,2023-01-10T14:02:55.000Z
1343308799462023168,1612812265660743691,2023-01-10T14:03:03.000Z
1036713278846771200,1612812394161664003,2023-01-10T14:03:34.000Z
1128961486511050754,1612812516224077826,2023-01-10T14:04:03.000Z
61652486,1612812650282369024,2023-01-10T14:04:35.000Z
249187824,1612813111509008387,2023-01-10T14:06:25.000Z
17543389,1612814073405575168,2023-01-10T14:10:14.000Z
1155919832451362816,1612814189634146305,2023-01-10T14:10:42.000Z
1042633271421689857,1612814220541804544,2023-01-10T14:10:49.000Z
429601885,1612814344169091072,2023-01-10T14:11:18.000Z
44097913,1612814367510220804,2023-01-10T14:11:24.000Z
2605112473,1612815530120908800,2023-01-10T14:16:01.000Z
1447809720018890752,1612815569375444994,2023-01-10T14:16:11.000Z
2810480133,1612815814909911041,2023-01-10T14:17:09.000Z
2194378880,1612817420254674944,2023-01-10T14:23:32.000Z
988858824890044416,1612818337821515778,2023-01-10T14:27:11.000Z
1529292144577486849,1612818442414850048,2023-01-10T14:27:36.000Z
988858824890044416,1612819351056285697,2023-01-10T14:31:12.000Z
43855487,1612819356525776900,2023-01-10T14:31:13.000Z
1575627848232017920,1612820194338177024,2023-01-10T14:34:33.000Z
345673106,1612820330879373313,2023-01-10T14:35:06.000Z
730183741683818496,1612820565135429636,2023-01-10T14:36:02.000Z
988858824890044416,1612820604163424259,2023-01-10T14:36:11.000Z
1280918439385841666,1612820736342638597,2023-01-10T14:36:42.000Z
72957494,1612821554810978304,2023-01-10T14:39:58.000Z
1070283648677556224,1612821579255382016,2023-01-10T14:40:03.000Z
1536812257203654657,1612821701288411136,2023-01-10T14:40:33.000Z
988858824890044416,1612821859338260481,2023-01-10T14:41:10.000Z
14397747,1612822894048055298,2023-01-10T14:45:17.000Z
1506363445364420610,1612822968933175297,2023-01-10T14:45:35.000Z
1020303091537793026,1612824541746843653,2023-01-10T14:51:50.000Z
45750099,1612825113602269189,2023-01-10T14:54:06.000Z
621299698,1612825342535688193,2023-01-10T14:55:01.000Z
1155919832451362816,1612825516813303808,2023-01-10T14:55:42.000Z
828660261452120066,1612825559477649410,2023-01-10T14:55:52.000Z
1466243725751992321,1612826632103796737,2023-01-10T15:00:08.000Z
619118776,1612826674114224132,2023-01-10T15:00:18.000Z
62183452,1612826677398192128,2023-01-10T15:00:19.000Z
779429942425628672,1612826704673751044,2023-01-10T15:00:25.000Z
495063100,1612826822651117573,2023-01-10T15:00:54.000Z
1498782571924176902,1612827258531774464,2023-01-10T15:02:37.000Z
1005135519355768832,1612827723415838720,2023-01-10T15:04:28.000Z
1514314200943898644,1612828013707534340,2023-01-10T15:05:38.000Z
804929232,1612828422132174848,2023-01-10T15:07:15.000Z
1230855460401623042,1612828749757837312,2023-01-10T15:08:33.000Z
1126042411162009604,1612829738749558785,2023-01-10T15:12:29.000Z
1462839676184809474,1612830171148460033,2023-01-10T15:14:12.000Z
836259391380713472,1612830300337328129,2023-01-10T15:14:43.000Z
1568227311408877568,1612830372366106624,2023-01-10T15:15:00.000Z
14954902,1612830419963072514,2023-01-10T15:15:11.000Z
966280414938697728,1612830600607449088,2023-01-10T15:15:54.000Z
1941798829,1612831388134440960,2023-01-10T15:19:02.000Z
18454500,1612831422590472193,2023-01-10T15:19:10.000Z
243325360,1612831921662480385,2023-01-10T15:21:09.000Z
1343308799462023168,1612832031247052809,2023-01-10T15:21:35.000Z
2444237406,1612832267067432963,2023-01-10T15:22:32.000Z
1009016449824849920,1612833140073963525,2023-01-10T15:26:00.000Z
1506363445364420610,1612833667872882688,2023-01-10T15:28:06.000Z
31448861,1612834148154019840,2023-01-10T15:30:00.000Z
1248310428624699393,1612834188192894979,2023-01-10T15:30:10.000Z
4901680812,1612834261047955457,2023-01-10T15:30:27.000Z
179038544,1612834655186653186,2023-01-10T15:32:01.000Z
430995737,1612834698220244992,2023-01-10T15:32:11.000Z
1343308799462023168,1612834792046739457,2023-01-10T15:32:34.000Z
1343308799462023168,1612834882597670914,2023-01-10T15:32:55.000Z
1343308799462023168,1612834982849875975,2023-01-10T15:33:19.000Z
28859710,1612835294528835586,2023-01-10T15:34:33.000Z
75673231,1612835405245677571,2023-01-10T15:35:00.000Z
1183302593231151104,1612835415513518080,2023-01-10T15:35:02.000Z
988858824890044416,1612835952614834178,2023-01-10T15:37:10.000Z
1212007100450099202,1612835961578352645,2023-01-10T15:37:12.000Z
21852957,1612836223311282180,2023-01-10T15:38:15.000Z
3074606296,1612836274938777602,2023-01-10T15:38:27.000Z
266655903,1612836484498718720,2023-01-10T15:39:17.000Z
10092602,1612837795881418752,2023-01-10T15:44:30.000Z
1903384339,1612837924491370498,2023-01-10T15:45:00.000Z
988858824890044416,1612838468958273537,2023-01-10T15:47:10.000Z
988858824890044416,1612839723583639553,2023-01-10T15:52:09.000Z
927937220996087808,1612840258378371079,2023-01-10T15:54:17.000Z
78908122,1612840283858673668,2023-01-10T15:54:23.000Z
849666375920603137,1612840476389810177,2023-01-10T15:55:09.000Z
1489198150350950402,1612840590554562562,2023-01-10T15:55:36.000Z
845330733837242368,1612840689263321088,2023-01-10T15:56:00.000Z
430995737,1612840714051756038,2023-01-10T15:56:06.000Z
31501277,1612840791835136002,2023-01-10T15:56:24.000Z
1452911780288679937,1612841246963245061,2023-01-10T15:58:13.000Z
359068133,1612841416434008067,2023-01-10T15:58:53.000Z
1211776942363426816,1612841419240087555,2023-01-10T15:58:54.000Z
2412587860,1612842319065092104,2023-01-10T16:02:28.000Z
1430234672487800833,1612842440213381121,2023-01-10T16:02:57.000Z
1329461457403203597,1612842546362728449,2023-01-10T16:03:22.000Z
33982855,1612842774549643273,2023-01-10T16:04:17.000Z
1291638377603833858,1612842892565057537,2023-01-10T16:04:45.000Z
431632522,1612843355708469255,2023-01-10T16:06:35.000Z
1343308799462023168,1612844110133755904,2023-01-10T16:09:35.000Z
249265389,1612844131306569729,2023-01-10T16:09:40.000Z
802742197,1612844172305637377,2023-01-10T16:09:50.000Z
1553807177219014657,1612844762406735873,2023-01-10T16:12:11.000Z
988858824890044416,1612844767645245440,2023-01-10T16:12:12.000Z
1042633271421689857,1612844813090541577,2023-01-10T16:12:23.000Z
3292698624,1612844858057662464,2023-01-10T16:12:34.000Z
34687499,1612845297914335233,2023-01-10T16:14:18.000Z
378878955,1612845439555878912,2023-01-10T16:14:52.000Z
1207860381370081280,1612845482077814790,2023-01-10T16:15:02.000Z
61187150,1612845495134687237,2023-01-10T16:15:05.000Z
1204334350222757889,1612845599887593472,2023-01-10T16:15:30.000Z
1294169568714338304,1612846691237105666,2023-01-10T16:19:51.000Z
816768204911628290,1612846700489498630,2023-01-10T16:19:53.000Z
16152237,1612847063204597765,2023-01-10T16:21:19.000Z
988858824890044416,1612847277525155840,2023-01-10T16:22:10.000Z
1298628618784997376,1612848036891459588,2023-01-10T16:25:11.000Z
1343308799462023168,1612848135633608707,2023-01-10T16:25:35.000Z
1135867610581622784,1612848441805217792,2023-01-10T16:26:48.000Z
1343308799462023168,1612848584315080710,2023-01-10T16:27:22.000Z
1343308799462023168,1612848647623872513,2023-01-10T16:27:37.000Z
1343308799462023168,1612848704465108994,2023-01-10T16:27:51.000Z
1343308799462023168,1612848761801437185,2023-01-10T16:28:04.000Z
1343308799462023168,1612848825957322767,2023-01-10T16:28:20.000Z
1343308799462023168,1612848886422323201,2023-01-10T16:28:34.000Z
1343308799462023168,1612848945830535168,2023-01-10T16:28:48.000Z
1343308799462023168,1612849014856105984,2023-01-10T16:29:05.000Z
1343308799462023168,1612849091133992961,2023-01-10T16:29:23.000Z
1343308799462023168,1612849148658843650,2023-01-10T16:29:36.000Z
1343308799462023168,1612849199049056258,2023-01-10T16:29:48.000Z
1343308799462023168,1612849250991312919,2023-01-10T16:30:01.000Z
1343308799462023168,1612849305148133376,2023-01-10T16:30:14.000Z
1343308799462023168,1612849350807359492,2023-01-10T16:30:25.000Z
1343308799462023168,1612849399155298305,2023-01-10T16:30:36.000Z
1343308799462023168,1612849457598726144,2023-01-10T16:30:50.000Z
1343308799462023168,1612849663161372673,2023-01-10T16:31:39.000Z
1343308799462023168,1612849758908850177,2023-01-10T16:32:02.000Z
1343308799462023168,1612849900873564162,2023-01-10T16:32:36.000Z
1343308799462023168,1612849957475598336,2023-01-10T16:32:49.000Z
1343308799462023168,1612850057467895810,2023-01-10T16:33:13.000Z
1343308799462023168,1612850167698395145,2023-01-10T16:33:39.000Z
2305580258,1612850174220722176,2023-01-10T16:33:41.000Z
1343308799462023168,1612850278809624576,2023-01-10T16:34:06.000Z
1343308799462023168,1612850385688969219,2023-01-10T16:34:31.000Z
1343308799462023168,1612850531935916032,2023-01-10T16:35:06.000Z
1343308799462023168,1612850638521790466,2023-01-10T16:35:32.000Z
795899050398720000,1612850702417825793,2023-01-10T16:35:47.000Z
1343308799462023168,1612850763029688321,2023-01-10T16:36:01.000Z
2189347048,1612851089862180864,2023-01-10T16:37:19.000Z
741709801877471233,1612851249690415119,2023-01-10T16:37:57.000Z
1506696452990554112,1612851501298323460,2023-01-10T16:38:57.000Z
3031643693,1612851609717059587,2023-01-10T16:39:23.000Z
804744025769185280,1612852309632978954,2023-01-10T16:42:10.000Z
